0,66.89851379394531
1,63.083168029785156
2,59.609214782714844
3,56.45391845703125
4,53.57632827758789
5,50.92713928222656
6,48.45492935180664
7,46.111602783203125
8,43.85807800292969
9,41.66686248779297
10,39.52224349975586
11,37.418643951416016
12,35.35851287841797
13,33.34989547729492
14,31.40409278869629
15,29.53352928161621
16,27.750396728515625
17,26.065658569335938
18,24.48868751525879
19,23.02701759338379
20,21.686174392700195
21,20.469186782836914
22,19.37611198425293
23,18.4035587310791
24,17.544504165649414
25,16.7885799407959
26,16.122894287109375
27,15.533323287963867
28,15.005838394165039
29,14.527652740478516
30,14.088001251220703
31,13.67830753326416
32,13.292037963867188
33,12.924260139465332
34,12.571188926696777
35,12.22978687286377
36,11.89759349822998
37,11.572689056396484
38,11.253769874572754
39,10.940252304077148
40,10.632314682006836
41,10.330825805664062
42,10.0371732711792
43,9.753015518188477
44,9.479950904846191
45,9.219297409057617
46,8.971860885620117
47,8.737892150878906
48,8.517143249511719
49,8.308981895446777
50,8.112592697143555
51,7.9271111488342285
52,7.751707077026367
53,7.585613250732422
54,7.428080081939697
55,7.278374195098877
56,7.135653972625732
57,6.999037742614746
58,6.867577075958252
59,6.740355014801025
60,6.616535186767578
61,6.495461940765381
62,6.376707077026367
63,6.26007604598999
64,6.145583629608154
65,6.033390998840332
66,5.923694133758545
67,5.81666374206543
68,5.712377071380615
69,5.61080265045166
70,5.51181173324585
71,5.415229320526123
72,5.320892810821533
73,5.22866153717041
74,5.138453483581543
75,5.050230026245117
76,4.963997840881348
77,4.879798412322998
78,4.797730445861816
79,4.717981815338135
80,4.640851020812988
81,4.566752910614014
82,4.496189117431641
83,4.429679870605469
84,4.367654323577881
85,4.310352802276611
86,4.257720470428467
87,4.2094268798828125
88,4.164851665496826
89,4.1232194900512695
90,4.0837178230285645
91,4.045624256134033
92,4.00839900970459
93,3.9717161655426025
94,3.9354522228240967
95,3.8996365070343018
96,3.864380121231079
97,3.829836368560791
98,3.796149730682373
99,3.763436794281006
100,3.7317700386047363
101,3.701185941696167
102,3.671689033508301
103,3.643242120742798
104,3.61578369140625
105,3.589232921600342
106,3.5634829998016357
107,3.538426160812378
108,3.5139451026916504
109,3.4899418354034424
110,3.4663290977478027
111,3.4430506229400635
112,3.4200797080993652
113,3.397418975830078
114,3.3750994205474854
115,3.353167772293091
116,3.3316893577575684
117,3.3107173442840576
118,3.290300130844116
119,3.270463466644287
120,3.2512121200561523
121,3.2325243949890137
122,3.214364528656006
123,3.196681261062622
124,3.1794254779815674
125,3.162550687789917
126,3.146021604537964
127,3.129817008972168
128,3.113924980163574
129,3.09835147857666
130,3.0831000804901123
131,3.0681819915771484
132,3.053605794906616
133,3.039372205734253
134,3.0254781246185303
135,3.011911392211914
136,2.998655080795288
137,2.9856882095336914
138,2.972994804382324
139,2.9605557918548584
140,2.948362112045288
141,2.936404228210449
142,2.924675941467285
143,2.9131698608398438
144,2.9018847942352295
145,2.890812397003174
146,2.8799450397491455
147,2.869274854660034
148,2.858795642852783
149,2.8484959602355957
150,2.838371515274048
151,2.828416347503662
152,2.81862735748291
153,2.8090035915374756
154,2.7995407581329346
155,2.7902352809906006
156,2.781083345413208
157,2.772083044052124
158,2.763225555419922
159,2.754507303237915
160,2.7459216117858887
161,2.7374651432037354
162,2.729135036468506
163,2.720925807952881
164,2.712841272354126
165,2.704873561859131
166,2.6970252990722656
167,2.6892902851104736
168,2.6816701889038086
169,2.6741573810577393
170,2.666752815246582
171,2.659451723098755
172,2.6522514820098877
173,2.645151138305664
174,2.638148546218872
175,2.631240129470825
176,2.6244258880615234
177,2.6177051067352295
178,2.6110730171203613
179,2.6045286655426025
180,2.5980734825134277
181,2.591702938079834
182,2.5854151248931885
183,2.579209566116333
184,2.573086977005005
185,2.567044973373413
186,2.5610811710357666
187,2.5551974773406982
188,2.549389362335205
189,2.543656826019287
190,2.537999153137207
191,2.532414674758911
192,2.5269033908843994
193,2.5214626789093018
194,2.5160915851593018
195,2.510791540145874
196,2.505559206008911
197,2.500394821166992
198,2.495298147201538
199,2.490266799926758
200,2.485299825668335
201,2.4803977012634277
202,2.475558042526245
203,2.47078013420105
204,2.466064214706421
205,2.4614098072052
206,2.4568138122558594
207,2.4522759914398193
208,2.4477972984313965
209,2.443375587463379
210,2.4390087127685547
211,2.434699535369873
212,2.430443286895752
213,2.4262399673461914
214,2.422089099884033
215,2.41798996925354
216,2.413942337036133
217,2.4099459648132324
218,2.4059958457946777
219,2.4020960330963135
220,2.3982431888580322
221,2.394437313079834
222,2.3906757831573486
223,2.3869616985321045
224,2.383289337158203
225,2.3796615600585938
226,2.376075029373169
227,2.3725311756134033
228,2.3690264225006104
229,2.365562915802002
230,2.3621392250061035
231,2.358752965927124
232,2.355405330657959
233,2.3520944118499756
234,2.34881854057312
235,2.3455793857574463
236,2.3423736095428467
237,2.339203119277954
238,2.3360652923583984
239,2.3329601287841797
240,2.3298869132995605
241,2.32684588432312
242,2.323833703994751
243,2.3208534717559814
244,2.3179006576538086
245,2.314979076385498
246,2.3120839595794678
247,2.3092172145843506
248,2.3063783645629883
249,2.303565263748169
250,2.30077862739563
251,2.29801607131958
252,2.295280694961548
253,2.2925679683685303
254,2.289881706237793
255,2.287217140197754
256,2.2845754623413086
257,2.281956911087036
258,2.2793610095977783
259,2.276787281036377
260,2.2742342948913574
261,2.271702766418457
262,2.269192695617676
263,2.2667016983032227
264,2.2642292976379395
265,2.2617783546447754
266,2.2593469619750977
267,2.256932258605957
268,2.25453782081604
269,2.2521605491638184
270,2.2498018741607666
271,2.2474610805511475
272,2.2451372146606445
273,2.2428295612335205
274,2.2405388355255127
275,2.238264560699463
276,2.2360055446624756
277,2.2337634563446045
278,2.231536388397217
279,2.2293248176574707
280,2.227128028869629
281,2.224947929382324
282,2.2227799892425537
283,2.2206273078918457
284,2.2184884548187256
285,2.216365098953247
286,2.214252233505249
287,2.21215558052063
288,2.2100722789764404
289,2.2079999446868896
290,2.2059428691864014
291,2.2038967609405518
292,2.2018630504608154
293,2.1998424530029297
294,2.197833776473999
295,2.1958372592926025
296,2.193852424621582
297,2.1918797492980957
298,2.1899173259735107
299,2.187966823577881
300,2.186028003692627
301,2.1841001510620117
302,2.1821818351745605
303,2.1802756786346436
304,2.178379774093628
305,2.1764938831329346
306,2.1746182441711426
307,2.172752857208252
308,2.1708984375
309,2.169053077697754
310,2.1672165393829346
311,2.165391206741333
312,2.163574695587158
313,2.1617679595947266
314,2.159970760345459
315,2.1581809520721436
316,2.156402587890625
317,2.1546308994293213
318,2.152869462966919
319,2.1511170864105225
320,2.1493730545043945
321,2.147637128829956
322,2.145909070968628
323,2.144190788269043
324,2.1424787044525146
325,2.140775680541992
326,2.1390814781188965
327,2.137395143508911
328,2.135716676712036
329,2.1340460777282715
330,2.1323821544647217
331,2.1307265758514404
332,2.1290781497955322
333,2.127437114715576
334,2.1258039474487305
335,2.1241774559020996
336,2.1225597858428955
337,2.1209468841552734
338,2.119342088699341
339,2.1177446842193604
340,2.1161537170410156
341,2.1145694255828857
342,2.112992525100708
343,2.111421823501587
344,2.109858989715576
345,2.10830020904541
346,2.106750249862671
347,2.1052048206329346
348,2.1036670207977295
349,2.102135419845581
350,2.10060977935791
351,2.099090099334717
352,2.0975773334503174
353,2.096069097518921
354,2.0945682525634766
355,2.0930731296539307
356,2.0915842056274414
357,2.090099573135376
358,2.0886213779449463
359,2.0871481895446777
360,2.0856828689575195
361,2.0842225551605225
362,2.082766056060791
363,2.0813159942626953
364,2.0798707008361816
365,2.078432083129883
366,2.076997756958008
367,2.075568675994873
368,2.0741453170776367
369,2.0727264881134033
370,2.07131290435791
371,2.0699055194854736
372,2.0685014724731445
373,2.0671021938323975
374,2.0657105445861816
375,2.0643200874328613
376,2.0629377365112305
377,2.061558961868286
378,2.060184955596924
379,2.058814764022827
380,2.0574498176574707
381,2.056089401245117
382,2.0547330379486084
383,2.0533816814422607
384,2.052035331726074
385,2.050692319869995
386,2.049354076385498
387,2.0480196475982666
388,2.046689033508301
389,2.045363664627075
390,2.04404354095459
391,2.0427262783050537
392,2.041412353515625
393,2.0401031970977783
394,2.0387985706329346
395,2.0374975204467773
396,2.036198854446411
397,2.0349063873291016
398,2.033616542816162
399,2.032330274581909
400,2.0310492515563965
401,2.0297698974609375
402,2.0284953117370605
403,2.0272233486175537
404,2.02595591545105
405,2.0246925354003906
406,2.0234322547912598
407,2.0221753120422363
408,2.020920991897583
409,2.0196707248687744
410,2.018423318862915
411,2.0171797275543213
412,2.0159401893615723
413,2.014702796936035
414,2.0134692192077637
415,2.012237787246704
416,2.01101016998291
417,2.0097861289978027
418,2.008563756942749
419,2.0073466300964355
420,2.006129264831543
421,2.004917860031128
422,2.0037081241607666
423,2.0025017261505127
424,2.0012974739074707
425,2.000095844268799
426,1.9988975524902344
427,1.9977022409439087
428,1.9965085983276367
429,1.9953179359436035
430,1.9941306114196777
431,1.992945671081543
432,1.9917635917663574
433,1.990583062171936
434,1.9894051551818848
435,1.9882289171218872
436,1.987056016921997
437,1.9858859777450562
438,1.9847184419631958
439,1.9835526943206787
440,1.9823890924453735
441,1.9812276363372803
442,1.9800690412521362
443,1.9789113998413086
444,1.9777568578720093
445,1.976604700088501
446,1.9754538536071777
447,1.9743062257766724
448,1.9731589555740356
449,1.9720146656036377
450,1.970872402191162
451,1.9697312116622925
452,1.9685945510864258
453,1.9674577713012695
454,1.9663219451904297
455,1.9651896953582764
456,1.964058756828308
457,1.9629297256469727
458,1.9618016481399536
459,1.9606752395629883
460,1.9595513343811035
461,1.9584282636642456
462,1.9573074579238892
463,1.956188678741455
464,1.955071210861206
465,1.9539549350738525
466,1.952839970588684
467,1.9517273902893066
468,1.9506151676177979
469,1.9495058059692383
470,1.948397159576416
471,1.947288990020752
472,1.9461835622787476
473,1.9450783729553223
474,1.943975806236267
475,1.9428731203079224
476,1.941772699356079
477,1.940673589706421
478,1.9395753145217896
479,1.938478946685791
480,1.9373835325241089
481,1.9362887144088745
482,1.935196042060852
483,1.9341037273406982
484,1.9330120086669922
485,1.9319220781326294
486,1.9308329820632935
487,1.9297451972961426
488,1.9286586046218872
489,1.9275728464126587
490,1.9264881610870361
491,1.9254049062728882
492,1.9243221282958984
493,1.9232405424118042
494,1.9221596717834473
495,1.9210795164108276
496,1.9200000762939453
497,1.918923258781433
498,1.917845368385315
499,1.9167689085006714
500,1.9156930446624756
501,1.9146192073822021
502,1.9135451316833496
503,1.9124717712402344
504,1.9114001989364624
505,1.9103277921676636
506,1.9092572927474976
507,1.9081878662109375
508,1.9071195125579834
509,1.9060505628585815
510,1.9049831628799438
511,1.9039161205291748
512,1.9028496742248535
513,1.901784062385559
514,1.9007192850112915
515,1.899655818939209
516,1.89859139919281
517,1.8975281715393066
518,1.8964664936065674
519,1.8954055309295654
520,1.8943438529968262
521,1.8932836055755615
522,1.8922243118286133
523,1.8911645412445068
524,1.890105962753296
525,1.8890492916107178
526,1.8879917860031128
527,1.8869354724884033
528,1.8858788013458252
529,1.8848239183425903
530,1.8837690353393555
531,1.882714867591858
532,1.8816614151000977
533,1.880608081817627
534,1.8795558214187622
535,1.8785040378570557
536,1.8774523735046387
537,1.8764022588729858
538,1.8753522634506226
539,1.8743022680282593
540,1.8732537031173706
541,1.8722056150436401
542,1.8711578845977783
543,1.870111346244812
544,1.8690648078918457
545,1.8680189847946167
546,1.8669732809066772
547,1.8659288883209229
548,1.8648844957351685
549,1.863840937614441
550,1.862798810005188
551,1.8617570400238037
552,1.8607146739959717
553,1.8596745729446411
554,1.8586338758468628
555,1.857594609260559
556,1.8565564155578613
557,1.855517864227295
558,1.8544809818267822
559,1.8534436225891113
560,1.8524075746536255
561,1.8513721227645874
562,1.8503391742706299
563,1.849304437637329
564,1.8482718467712402
565,1.847239375114441
566,1.846208095550537
567,1.8451770544052124
568,1.844147801399231
569,1.8431189060211182
570,1.8420909643173218
571,1.8410636186599731
572,1.84003746509552
573,1.8390120267868042
574,1.8379877805709839
575,1.8369635343551636
576,1.8359404802322388
577,1.8349192142486572
578,1.8338983058929443
579,1.8328791856765747
580,1.831860065460205
581,1.83084237575531
582,1.8298263549804688
583,1.8288098573684692
584,1.8277956247329712
585,1.8267823457717896
586,1.8257708549499512
587,1.8247590065002441
588,1.8237487077713013
