0,34.44208908081055
1,24.15896987915039
2,18.025829315185547
3,13.830598831176758
4,10.920324325561523
5,9.168363571166992
6,8.15282154083252
7,7.282732009887695
8,6.468209743499756
9,5.936275005340576
10,5.526300430297852
11,5.132434844970703
12,4.856388092041016
13,4.585283279418945
14,4.397558689117432
15,4.197896480560303
16,4.014704704284668
17,3.878903865814209
18,3.7384538650512695
19,3.6340482234954834
20,3.5430805683135986
21,3.468014717102051
22,3.397317409515381
23,3.3417015075683594
24,3.2723946571350098
25,3.214599370956421
26,3.160784959793091
27,3.1182315349578857
28,3.0847458839416504
29,3.0478081703186035
30,3.0104358196258545
31,2.975203275680542
32,2.9514482021331787
33,2.9361801147460938
34,2.896106481552124
35,2.8795063495635986
36,2.848602294921875
37,2.829684257507324
38,2.8023571968078613
39,2.7829856872558594
40,2.759991407394409
41,2.7488362789154053
42,2.7338502407073975
43,2.695504903793335
44,2.6744673252105713
45,2.6512744426727295
46,2.6354477405548096
47,2.626575231552124
48,2.5853586196899414
49,2.574130058288574
50,2.5496139526367188
51,2.529330253601074
52,2.509640693664551
53,2.4968631267547607
54,2.4826619625091553
55,2.46309494972229
56,2.452465772628784
57,2.4385323524475098
58,2.429877281188965
59,2.4083003997802734
60,2.4259917736053467
61,2.437006711959839
62,2.378859758377075
63,2.3701703548431396
64,2.3588480949401855
65,2.408026933670044
66,2.3479623794555664
67,2.355987787246704
68,2.3329286575317383
69,2.313257932662964
70,2.3007569313049316
71,2.292062997817993
72,2.2907958030700684
73,2.3070106506347656
74,2.2875990867614746
75,2.276458501815796
76,2.2675588130950928
77,2.256669521331787
78,2.267873764038086
79,2.273738384246826
80,2.237257957458496
81,2.2317984104156494
82,2.264709234237671
83,2.2171380519866943
84,2.2039873600006104
85,2.218625783920288
86,2.192952871322632
87,2.192826509475708
88,2.166715621948242
89,2.1530039310455322
90,2.1456832885742188
91,2.1346232891082764
92,2.171741485595703
93,2.1975769996643066
94,2.1259403228759766
95,2.102668523788452
96,2.097245931625366
97,2.090271472930908
98,2.0762572288513184
99,2.076563835144043
100,2.074319362640381
101,2.064333915710449
102,2.0539565086364746
103,2.0585787296295166
104,2.0503358840942383
105,2.039532423019409
106,2.0346364974975586
107,2.030282735824585
108,2.0232064723968506
109,2.006761312484741
110,1.9998610019683838
111,1.992814302444458
112,2.0289361476898193
113,2.1486451625823975
114,2.0228841304779053
115,1.9837881326675415
116,1.9779859781265259
117,1.9915425777435303
118,1.9534450769424438
119,1.9787169694900513
120,1.9443542957305908
121,1.9618217945098877
122,1.9643504619598389
123,1.9669915437698364
124,1.9310479164123535
125,1.9260609149932861
126,1.9390900135040283
127,1.9159084558486938
128,1.907947063446045
129,1.9143613576889038
130,1.9096319675445557
131,1.922914743423462
132,1.8959141969680786
133,1.8851888179779053
134,1.8924586772918701
135,1.8866654634475708
136,1.881111741065979
137,1.9056133031845093
138,1.8731474876403809
139,1.8732118606567383
140,1.8906913995742798
141,1.9071555137634277
142,1.8970972299575806
143,1.8860316276550293
144,1.8794889450073242
145,1.854670763015747
146,1.8605636358261108
147,1.8496086597442627
148,1.8564000129699707
149,1.8519681692123413
150,1.838915467262268
151,1.8327165842056274
152,1.8611118793487549
153,1.836190938949585
154,1.8526126146316528
155,1.8253568410873413
156,1.8344429731369019
157,1.8464521169662476
158,1.8210970163345337
159,1.7996554374694824
160,1.816597580909729
161,1.8256202936172485
162,1.792291283607483
163,1.8338714838027954
164,1.7904678583145142
165,1.8220380544662476
166,1.8043608665466309
167,1.8263169527053833
168,1.843669056892395
169,1.8208922147750854
170,1.9721760749816895
171,1.8062145709991455
172,1.819962501525879
173,1.7818843126296997
174,1.768357276916504
175,1.7533162832260132
176,1.7510370016098022
177,1.7829608917236328
178,1.772491455078125
179,1.756356954574585
180,1.7544441223144531
181,1.7576104402542114
182,1.758548617362976
183,1.794624924659729
184,1.7433558702468872
185,1.739935278892517
186,1.7459107637405396
187,1.7920243740081787
188,1.7387480735778809
189,1.7256585359573364
190,1.721448302268982
191,1.724802017211914
192,1.7408136129379272
193,1.7355756759643555
194,1.7390804290771484
195,1.7042771577835083
196,1.7394294738769531
197,1.7200685739517212
198,1.7263410091400146
199,1.7060409784317017
