0,53.80448913574219
1,48.36775207519531
2,43.438655853271484
3,39.000038146972656
4,35.03520965576172
5,31.525543212890625
6,28.446575164794922
7,25.76778793334961
8,23.4532527923584
9,21.46295928955078
10,19.754220962524414
11,18.283498764038086
12,17.008583068847656
13,15.890883445739746
14,14.897525787353516
15,14.002564430236816
16,13.18713092803955
17,12.438614845275879
18,11.749176025390625
19,11.114066123962402
20,10.530065536499023
21,9.994294166564941
22,9.503437042236328
23,9.053539276123047
24,8.640260696411133
25,8.259371757507324
26,7.907231330871582
27,7.581047534942627
28,7.278935432434082
29,6.99971866607666
30,6.7426886558532715
31,6.507278919219971
32,6.292832374572754
33,6.09837007522583
34,5.9225287437438965
35,5.7635273933410645
36,5.619296550750732
37,5.487628936767578
38,5.366384983062744
39,5.253661632537842
40,5.147944450378418
41,5.048155784606934
42,4.953676700592041
43,4.864287376403809
44,4.780048847198486
45,4.701185703277588
46,4.6279377937316895
47,4.560423851013184
48,4.498571872711182
49,4.44205904006958
50,4.3903489112854
51,4.342728137969971
52,4.298417568206787
53,4.256662845611572
54,4.216815948486328
55,4.17839241027832
56,4.141079425811768
57,4.104741096496582
58,4.0693464279174805
59,4.034937858581543
60,4.001547336578369
61,3.9691689014434814
62,3.9377267360687256
63,3.907102584838867
64,3.877174139022827
65,3.8478596210479736
66,3.8191466331481934
67,3.7910842895507812
68,3.7637546062469482
69,3.73724365234375
70,3.711610794067383
71,3.6868607997894287
72,3.6629295349121094
73,3.6397159099578857
74,3.6170904636383057
75,3.594939947128296
76,3.5731911659240723
77,3.5518271923065186
78,3.530860424041748
79,3.5103232860565186
80,3.490234613418579
81,3.4705991744995117
82,3.451388120651245
83,3.4325618743896484
84,3.4140753746032715
85,3.3958938121795654
86,3.377995252609253
87,3.3603758811950684
88,3.343034029006958
89,3.3259780406951904
90,3.3092055320739746
91,3.29270076751709
92,3.2764432430267334
93,3.2604026794433594
94,3.2445547580718994
95,3.2288870811462402
96,3.2133889198303223
97,3.1980628967285156
98,3.1829073429107666
99,3.1679210662841797
100,3.153092384338379
101,3.1384074687957764
102,3.1238551139831543
103,3.1094260215759277
104,3.095121383666992
105,3.0809435844421387
106,3.0669028759002686
107,3.0529983043670654
108,3.0392322540283203
109,3.02559757232666
110,3.0120935440063477
111,2.9987146854400635
112,2.985461473464966
113,2.972337245941162
114,2.9593446254730225
115,2.9464797973632812
116,2.9337446689605713
117,2.9211373329162598
118,2.9086596965789795
119,2.8963100910186768
120,2.884092330932617
121,2.8720104694366455
122,2.8600666522979736
123,2.8482604026794434
124,2.8365955352783203
125,2.8250670433044434
126,2.813674211502075
127,2.8024165630340576
128,2.791290044784546
129,2.780292272567749
130,2.7694199085235596
131,2.7586686611175537
132,2.7480316162109375
133,2.7375032901763916
134,2.7270824909210205
135,2.7167656421661377
136,2.7065484523773193
137,2.6964268684387207
138,2.686400890350342
139,2.6764633655548096
140,2.666619062423706
141,2.656860589981079
142,2.6471874713897705
143,2.637598991394043
144,2.628092050552368
145,2.6186647415161133
146,2.6093127727508545
147,2.6000380516052246
148,2.590833902359009
149,2.5816993713378906
150,2.5726325511932373
151,2.5636308193206787
152,2.5546908378601074
153,2.5458123683929443
154,2.5369908809661865
155,2.528226375579834
156,2.5195164680480957
157,2.510862112045288
158,2.502258777618408
159,2.493708848953247
160,2.4852099418640137
161,2.476763963699341
162,2.4683709144592285
163,2.460029125213623
164,2.451740264892578
165,2.443507432937622
166,2.4353272914886475
167,2.4272055625915527
168,2.4191410541534424
169,2.411137104034424
170,2.403195381164551
171,2.3953192234039307
172,2.3875091075897217
173,2.3797690868377686
174,2.372102737426758
175,2.364511251449585
176,2.3570003509521484
177,2.3495705127716064
178,2.342224597930908
179,2.3349649906158447
180,2.3277933597564697
181,2.320708751678467
182,2.3137154579162598
183,2.306807518005371
184,2.299985885620117
185,2.2932486534118652
186,2.2865898609161377
187,2.2800087928771973
188,2.273500442504883
189,2.267059803009033
190,2.260683059692383
191,2.2543632984161377
192,2.2480978965759277
193,2.241881847381592
194,2.235713005065918
195,2.229585886001587
196,2.2235002517700195
197,2.2174530029296875
198,2.211442708969116
199,2.2054660320281982
200,2.199526309967041
201,2.1936194896698
202,2.1877479553222656
203,2.1819114685058594
204,2.1761105060577393
205,2.1703433990478516
206,2.164612293243408
207,2.1589179039001465
208,2.153261423110962
209,2.1476423740386963
210,2.142061233520508
211,2.1365199089050293
212,2.131016254425049
213,2.125552177429199
214,2.1201295852661133
215,2.114743709564209
216,2.1094000339508057
217,2.104095697402954
218,2.098827838897705
219,2.093602180480957
220,2.088413953781128
221,2.083263635635376
222,2.0781519412994385
223,2.0730764865875244
224,2.0680391788482666
225,2.063037157058716
226,2.0580711364746094
227,2.053140163421631
228,2.0482442378997803
229,2.043381690979004
230,2.0385522842407227
231,2.033754587173462
232,2.028989315032959
233,2.024254560470581
234,2.0195493698120117
235,2.0148744583129883
236,2.0102274417877197
237,2.0056076049804688
238,2.0010147094726562
239,1.9964478015899658
240,1.991905927658081
241,1.9873895645141602
242,1.9828951358795166
243,1.978424310684204
244,1.9739755392074585
245,1.969547986984253
246,1.9651398658752441
247,1.9607523679733276
248,1.9563848972320557
249,1.952033519744873
250,1.9477002620697021
251,1.9433834552764893
252,1.939083218574524
253,1.9347978830337524
254,1.930527925491333
255,1.9262703657150269
256,1.9220269918441772
257,1.917796015739441
258,1.9135771989822388
259,1.9093703031539917
260,1.9051741361618042
261,1.9009884595870972
262,1.8968133926391602
263,1.8926475048065186
264,1.8884917497634888
265,1.8843456506729126
266,1.8802080154418945
267,1.8760796785354614
268,1.8719606399536133
269,1.8678505420684814
270,1.8637495040893555
271,1.859657645225525
272,1.855576515197754
273,1.8515055179595947
274,1.8474445343017578
275,1.8433936834335327
276,1.8393560647964478
277,1.8353309631347656
278,1.831318974494934
279,1.8273199796676636
280,1.8233377933502197
281,1.8193702697753906
282,1.8154206275939941
283,1.8114885091781616
284,1.8075748682022095
285,1.8036820888519287
286,1.799811840057373
287,1.7959630489349365
288,1.7921370267868042
289,1.7883363962173462
290,1.784561276435852
291,1.78081214427948
292,1.777091383934021
293,1.7733981609344482
294,1.7697328329086304
295,1.766097068786621
296,1.762490153312683
297,1.758914828300476
298,1.7553696632385254
299,1.751854419708252
300,1.7483700513839722
301,1.7449166774749756
302,1.7414921522140503
303,1.7380982637405396
304,1.734734296798706
305,1.7313991785049438
306,1.728093147277832
307,1.7248154878616333
308,1.7215646505355835
309,1.71834135055542
310,1.7151442766189575
311,1.7119736671447754
312,1.7088274955749512
313,1.705704927444458
314,1.7026073932647705
315,1.6995325088500977
316,1.6964792013168335
317,1.693448543548584
318,1.690437912940979
319,1.687447428703308
320,1.6844768524169922
321,1.6815242767333984
322,1.6785914897918701
323,1.6756751537322998
324,1.6727756261825562
325,1.6698921918869019
326,1.667024850845337
327,1.6641732454299927
328,1.6613355875015259
329,1.6585129499435425
330,1.6557027101516724
331,1.652907371520996
332,1.6501247882843018
333,1.647354006767273
334,1.6445956230163574
335,1.641848087310791
336,1.6391125917434692
337,1.6363866329193115
338,1.6336733102798462
339,1.6309685707092285
340,1.6282739639282227
341,1.6255896091461182
342,1.6229138374328613
343,1.620247483253479
344,1.6175905466079712
345,1.6149414777755737
346,1.6123017072677612
347,1.609668254852295
348,1.6070449352264404
349,1.6044288873672485
350,1.601820468902588
351,1.599219560623169
352,1.5966269969940186
353,1.594040870666504
354,1.5914623737335205
355,1.5888906717300415
356,1.5863269567489624
357,1.5837701559066772
358,1.5812201499938965
359,1.578678011894226
360,1.5761425495147705
361,1.5736147165298462
362,1.5710937976837158
363,1.5685800313949585
364,1.5660743713378906
365,1.5635756254196167
366,1.5610848665237427
367,1.5586007833480835
368,1.556125283241272
369,1.5536571741104126
370,1.551198124885559
371,1.5487470626831055
372,1.5463041067123413
373,1.543870449066162
374,1.5414454936981201
375,1.5390291213989258
376,1.5366225242614746
377,1.5342252254486084
378,1.5318386554718018
379,1.5294617414474487
380,1.5270954370498657
381,1.524739384651184
382,1.5223945379257202
383,1.520060658454895
384,1.517738699913025
385,1.515428066253662
386,1.5131304264068604
387,1.5108444690704346
388,1.5085713863372803
389,1.5063111782073975
390,1.5040630102157593
391,1.501828670501709
392,1.499608039855957
393,1.4974019527435303
394,1.4952090978622437
395,1.493030071258545
396,1.490864872932434
397,1.4887149333953857
398,1.4865784645080566
399,1.4844576120376587
400,1.4823510646820068
401,1.4802592992782593
402,1.4781818389892578
403,1.4761197566986084
404,1.4740713834762573
405,1.4720382690429688
406,1.4700204133987427
407,1.4680155515670776
408,1.4660263061523438
409,1.464050531387329
410,1.4620896577835083
411,1.4601433277130127
412,1.4582102298736572
413,1.456290602684021
414,1.4543851613998413
415,1.4524933099746704
416,1.4506146907806396
417,1.4487487077713013
418,1.4468954801559448
419,1.4450557231903076
420,1.4432278871536255
421,1.4414118528366089
422,1.4396088123321533
423,1.4378165006637573
424,1.4360356330871582
425,1.4342659711837769
426,1.4325083494186401
427,1.430760383605957
428,1.4290235042572021
429,1.4272972345352173
430,1.4255812168121338
431,1.4238744974136353
432,1.4221779108047485
433,1.4204906225204468
434,1.4188125133514404
435,1.4171444177627563
436,1.4154841899871826
437,1.4138327836990356
438,1.4121904373168945
439,1.4105560779571533
440,1.4089299440383911
441,1.4073114395141602
442,1.4057023525238037
443,1.4040993452072144
444,1.402504563331604
445,1.4009172916412354
446,1.3993364572525024
447,1.3977638483047485
448,1.3961979150772095
449,1.3946385383605957
450,1.3930860757827759
451,1.3915404081344604
452,1.390001893043518
453,1.3884689807891846
454,1.3869426250457764
455,1.3854234218597412
456,1.3839094638824463
457,1.3824021816253662
458,1.3809007406234741
459,1.3794060945510864
460,1.377916932106018
461,1.3764336109161377
462,1.3749570846557617
463,1.3734854459762573
464,1.3720195293426514
465,1.3705605268478394
466,1.3691074848175049
467,1.3676601648330688
468,1.3662177324295044
469,1.3647825717926025
470,1.3633522987365723
471,1.361928105354309
472,1.360510230064392
473,1.3590980768203735
